task_id,execution_time,ergonomic_value,predecessors,area,previous_station,area_binary,jain_workload,gini_workload,norm_range_workload,cv_workload,jain_ergonomic,gini_ergonomic,norm_range_ergonomic,cv_ergonomic
15,5,3,"[5, 10, 1]",external,3,0,0.9983952472002185,0.019736842105263157,0.09356725145761088,0.04009154737076634,0.9897013388259527,0.056451612903225805,0.3225806451404787,0.10200895677962514
16,6,1,[],internal,0,1,0.9983952472002185,0.019736842105263157,0.09356725145761088,0.04009154737076634,0.9897013388259527,0.056451612903225805,0.3225806451404787,0.10200895677962514
17,2,4,"[0, 14]",external,5,0,0.9983952472002185,0.019736842105263157,0.09356725145761088,0.04009154737076634,0.9897013388259527,0.056451612903225805,0.3225806451404787,0.10200895677962514
18,5,4,"[13, 6, 5]",internal,1,1,0.9983952472002185,0.019736842105263157,0.09356725145761088,0.04009154737076634,0.9897013388259527,0.056451612903225805,0.3225806451404787,0.10200895677962514
19,5,5,[3],external,3,0,0.9983952472002185,0.019736842105263157,0.09356725145761088,0.04009154737076634,0.9897013388259527,0.056451612903225805,0.3225806451404787,0.10200895677962514
20,7,5,[4],internal,4,1,0.9983952472002185,0.019736842105263157,0.09356725145761088,0.04009154737076634,0.9897013388259527,0.056451612903225805,0.3225806451404787,0.10200895677962514
21,5,2,"[2, 1, 14]",external,3,0,0.9983952472002185,0.019736842105263157,0.09356725145761088,0.04009154737076634,0.9897013388259527,0.056451612903225805,0.3225806451404787,0.10200895677962514
22,4,1,[3],internal,0,1,0.9983952472002185,0.019736842105263157,0.09356725145761088,0.04009154737076634,0.9897013388259527,0.056451612903225805,0.3225806451404787,0.10200895677962514
23,6,4,"[18, 21, 20]",internal,5,1,0.9983952472002185,0.019736842105263157,0.09356725145761088,0.04009154737076634,0.9897013388259527,0.056451612903225805,0.3225806451404787,0.10200895677962514
24,4,4,[],internal,2,1,0.9983952472002185,0.019736842105263157,0.09356725145761088,0.04009154737076634,0.9897013388259527,0.056451612903225805,0.3225806451404787,0.10200895677962514
25,1,1,[22],external,1,0,0.9983952472002185,0.019736842105263157,0.09356725145761088,0.04009154737076634,0.9897013388259527,0.056451612903225805,0.3225806451404787,0.10200895677962514
26,6,2,[1],external,3,0,0.9983952472002185,0.019736842105263157,0.09356725145761088,0.04009154737076634,0.9897013388259527,0.056451612903225805,0.3225806451404787,0.10200895677962514
27,6,3,"[7, 3]",external,3,0,0.9983952472002185,0.019736842105263157,0.09356725145761088,0.04009154737076634,0.9897013388259527,0.056451612903225805,0.3225806451404787,0.10200895677962514
28,6,3,[5],internal,2,1,0.9983952472002185,0.019736842105263157,0.09356725145761088,0.04009154737076634,0.9897013388259527,0.056451612903225805,0.3225806451404787,0.10200895677962514
29,5,5,"[20, 25]",internal,4,1,0.9983952472002185,0.019736842105263157,0.09356725145761088,0.04009154737076634,0.9897013388259527,0.056451612903225805,0.3225806451404787,0.10200895677962514
30,6,5,[25],external,1,0,0.9983952472002185,0.019736842105263157,0.09356725145761088,0.04009154737076634,0.9897013388259527,0.056451612903225805,0.3225806451404787,0.10200895677962514
31,6,1,"[21, 5, 15]",external,5,0,0.9983952472002185,0.019736842105263157,0.09356725145761088,0.04009154737076634,0.9897013388259527,0.056451612903225805,0.3225806451404787,0.10200895677962514
32,5,4,[],internal,0,1,0.9983952472002185,0.019736842105263157,0.09356725145761088,0.04009154737076634,0.9897013388259527,0.056451612903225805,0.3225806451404787,0.10200895677962514
33,3,4,[8],external,3,0,0.9983952472002185,0.019736842105263157,0.09356725145761088,0.04009154737076634,0.9897013388259527,0.056451612903225805,0.3225806451404787,0.10200895677962514
34,4,3,"[30, 22]",internal,2,1,0.9983952472002185,0.019736842105263157,0.09356725145761088,0.04009154737076634,0.9897013388259527,0.056451612903225805,0.3225806451404787,0.10200895677962514
35,2,2,"[33, 29, 3]",internal,5,1,0.9983952472002185,0.019736842105263157,0.09356725145761088,0.04009154737076634,0.9897013388259527,0.056451612903225805,0.3225806451404787,0.10200895677962514
36,2,1,[32],external,4,0,0.9983952472002185,0.019736842105263157,0.09356725145761088,0.04009154737076634,0.9897013388259527,0.056451612903225805,0.3225806451404787,0.10200895677962514
37,7,4,[],external,3,0,0.9983952472002185,0.019736842105263157,0.09356725145761088,0.04009154737076634,0.9897013388259527,0.056451612903225805,0.3225806451404787,0.10200895677962514
38,5,1,"[8, 27, 33]",external,5,0,0.9983952472002185,0.019736842105263157,0.09356725145761088,0.04009154737076634,0.9897013388259527,0.056451612903225805,0.3225806451404787,0.10200895677962514
39,6,4,"[13, 18, 21]",external,4,0,0.9983952472002185,0.019736842105263157,0.09356725145761088,0.04009154737076634,0.9897013388259527,0.056451612903225805,0.3225806451404787,0.10200895677962514
