task_id,execution_time,ergonomic_value,predecessors,area,previous_station,area_binary,jain_workload,gini_workload,norm_range_workload,cv_workload,jain_ergonomic,gini_ergonomic,norm_range_ergonomic,cv_ergonomic
23,1,5,[10],external,5,0,0.9954909482468538,0.03229974160206718,0.20930232557044348,0.06730137734180364,0.9926217173923596,0.046620046620046623,0.25174825173240745,0.08621558046110457
24,1,1,[12],external,3,0,0.9954909482468538,0.03229974160206718,0.20930232557044348,0.06730137734180364,0.9926217173923596,0.046620046620046623,0.25174825173240745,0.08621558046110457
25,6,1,"[8, 19, 10]",external,5,0,0.9954909482468538,0.03229974160206718,0.20930232557044348,0.06730137734180364,0.9926217173923596,0.046620046620046623,0.25174825173240745,0.08621558046110457
26,5,5,[4],internal,2,1,0.9954909482468538,0.03229974160206718,0.20930232557044348,0.06730137734180364,0.9926217173923596,0.046620046620046623,0.25174825173240745,0.08621558046110457
27,3,1,[],internal,2,1,0.9954909482468538,0.03229974160206718,0.20930232557044348,0.06730137734180364,0.9926217173923596,0.046620046620046623,0.25174825173240745,0.08621558046110457
28,2,5,[2],internal,5,1,0.9954909482468538,0.03229974160206718,0.20930232557044348,0.06730137734180364,0.9926217173923596,0.046620046620046623,0.25174825173240745,0.08621558046110457
29,4,5,[11],internal,2,1,0.9954909482468538,0.03229974160206718,0.20930232557044348,0.06730137734180364,0.9926217173923596,0.046620046620046623,0.25174825173240745,0.08621558046110457
30,4,4,"[1, 23, 25]",internal,5,1,0.9954909482468538,0.03229974160206718,0.20930232557044348,0.06730137734180364,0.9926217173923596,0.046620046620046623,0.25174825173240745,0.08621558046110457
31,6,4,[20],internal,4,1,0.9954909482468538,0.03229974160206718,0.20930232557044348,0.06730137734180364,0.9926217173923596,0.046620046620046623,0.25174825173240745,0.08621558046110457
32,5,3,[4],external,3,0,0.9954909482468538,0.03229974160206718,0.20930232557044348,0.06730137734180364,0.9926217173923596,0.046620046620046623,0.25174825173240745,0.08621558046110457
33,6,5,[26],external,2,0,0.9954909482468538,0.03229974160206718,0.20930232557044348,0.06730137734180364,0.9926217173923596,0.046620046620046623,0.25174825173240745,0.08621558046110457
34,6,3,[33],internal,2,1,0.9954909482468538,0.03229974160206718,0.20930232557044348,0.06730137734180364,0.9926217173923596,0.046620046620046623,0.25174825173240745,0.08621558046110457
35,6,4,"[24, 14, 30]",external,5,0,0.9954909482468538,0.03229974160206718,0.20930232557044348,0.06730137734180364,0.9926217173923596,0.046620046620046623,0.25174825173240745,0.08621558046110457
36,5,4,"[16, 9]",external,1,0,0.9954909482468538,0.03229974160206718,0.20930232557044348,0.06730137734180364,0.9926217173923596,0.046620046620046623,0.25174825173240745,0.08621558046110457
37,5,3,"[29, 15, 0]",external,5,0,0.9954909482468538,0.03229974160206718,0.20930232557044348,0.06730137734180364,0.9926217173923596,0.046620046620046623,0.25174825173240745,0.08621558046110457
38,6,2,[],external,4,0,0.9954909482468538,0.03229974160206718,0.20930232557044348,0.06730137734180364,0.9926217173923596,0.046620046620046623,0.25174825173240745,0.08621558046110457
39,6,4,[],internal,3,1,0.9954909482468538,0.03229974160206718,0.20930232557044348,0.06730137734180364,0.9926217173923596,0.046620046620046623,0.25174825173240745,0.08621558046110457
