task_id,execution_time,ergonomic_value,predecessors,area,previous_station,area_binary,jain_workload,gini_workload,norm_range_workload,cv_workload,jain_ergonomic,gini_ergonomic,norm_range_ergonomic,cv_ergonomic
22,3,3,[],external,1,0,0.9976905311778291,0.026041666666666668,0.11111111110493826,0.04811252243246881,0.9959850107066381,0.03483606557377049,0.19672131146251007,0.06349153026569536
23,4,3,[],external,3,0,0.9976905311778291,0.026041666666666668,0.11111111110493826,0.04811252243246881,0.9959850107066381,0.03483606557377049,0.19672131146251007,0.06349153026569536
24,4,2,"[12, 2]",internal,4,1,0.9976905311778291,0.026041666666666668,0.11111111110493826,0.04811252243246881,0.9959850107066381,0.03483606557377049,0.19672131146251007,0.06349153026569536
25,4,4,[10],internal,3,1,0.9976905311778291,0.026041666666666668,0.11111111110493826,0.04811252243246881,0.9959850107066381,0.03483606557377049,0.19672131146251007,0.06349153026569536
26,3,2,"[24, 19]",internal,5,1,0.9976905311778291,0.026041666666666668,0.11111111110493826,0.04811252243246881,0.9959850107066381,0.03483606557377049,0.19672131146251007,0.06349153026569536
27,5,4,"[0, 16, 12]",internal,2,1,0.9976905311778291,0.026041666666666668,0.11111111110493826,0.04811252243246881,0.9959850107066381,0.03483606557377049,0.19672131146251007,0.06349153026569536
28,1,1,[],external,3,0,0.9976905311778291,0.026041666666666668,0.11111111110493826,0.04811252243246881,0.9959850107066381,0.03483606557377049,0.19672131146251007,0.06349153026569536
29,4,4,"[27, 11, 3]",internal,3,1,0.9976905311778291,0.026041666666666668,0.11111111110493826,0.04811252243246881,0.9959850107066381,0.03483606557377049,0.19672131146251007,0.06349153026569536
30,2,2,[17],internal,5,1,0.9976905311778291,0.026041666666666668,0.11111111110493826,0.04811252243246881,0.9959850107066381,0.03483606557377049,0.19672131146251007,0.06349153026569536
31,1,3,"[30, 23, 11]",internal,5,1,0.9976905311778291,0.026041666666666668,0.11111111110493826,0.04811252243246881,0.9959850107066381,0.03483606557377049,0.19672131146251007,0.06349153026569536
32,2,2,[],external,2,0,0.9976905311778291,0.026041666666666668,0.11111111110493826,0.04811252243246881,0.9959850107066381,0.03483606557377049,0.19672131146251007,0.06349153026569536
33,4,5,"[30, 22, 11]",internal,5,1,0.9976905311778291,0.026041666666666668,0.11111111110493826,0.04811252243246881,0.9959850107066381,0.03483606557377049,0.19672131146251007,0.06349153026569536
34,2,5,[],external,3,0,0.9976905311778291,0.026041666666666668,0.11111111110493826,0.04811252243246881,0.9959850107066381,0.03483606557377049,0.19672131146251007,0.06349153026569536
35,7,3,[22],internal,5,1,0.9976905311778291,0.026041666666666668,0.11111111110493826,0.04811252243246881,0.9959850107066381,0.03483606557377049,0.19672131146251007,0.06349153026569536
36,4,2,"[11, 26, 3]",internal,5,1,0.9976905311778291,0.026041666666666668,0.11111111110493826,0.04811252243246881,0.9959850107066381,0.03483606557377049,0.19672131146251007,0.06349153026569536
37,6,5,[34],external,4,0,0.9976905311778291,0.026041666666666668,0.11111111110493826,0.04811252243246881,0.9959850107066381,0.03483606557377049,0.19672131146251007,0.06349153026569536
38,7,3,"[19, 6, 5]",internal,5,1,0.9976905311778291,0.026041666666666668,0.11111111110493826,0.04811252243246881,0.9959850107066381,0.03483606557377049,0.19672131146251007,0.06349153026569536
39,6,3,[29],external,4,0,0.9976905311778291,0.026041666666666668,0.11111111110493826,0.04811252243246881,0.9959850107066381,0.03483606557377049,0.19672131146251007,0.06349153026569536
