task_id,execution_time,ergonomic_value,predecessors,area,previous_station,area_binary,jain_workload,gini_workload,norm_range_workload,cv_workload,jain_ergonomic,gini_ergonomic,norm_range_ergonomic,cv_ergonomic
17,7,3,[],internal,1,1,0.9978826609177702,0.02406832298136646,0.09937888198263956,0.046063344640345734,0.9849169516365412,0.06594488188976377,0.37795275588170374,0.12374987122442292
18,4,4,[],external,3,0,0.9978826609177702,0.02406832298136646,0.09937888198263956,0.046063344640345734,0.9849169516365412,0.06594488188976377,0.37795275588170374,0.12374987122442292
19,6,1,[6],internal,1,1,0.9978826609177702,0.02406832298136646,0.09937888198263956,0.046063344640345734,0.9849169516365412,0.06594488188976377,0.37795275588170374,0.12374987122442292
20,4,4,"[18, 10]",internal,4,1,0.9978826609177702,0.02406832298136646,0.09937888198263956,0.046063344640345734,0.9849169516365412,0.06594488188976377,0.37795275588170374,0.12374987122442292
21,3,4,[],internal,2,1,0.9978826609177702,0.02406832298136646,0.09937888198263956,0.046063344640345734,0.9849169516365412,0.06594488188976377,0.37795275588170374,0.12374987122442292
22,6,2,"[10, 13, 1]",internal,5,1,0.9978826609177702,0.02406832298136646,0.09937888198263956,0.046063344640345734,0.9849169516365412,0.06594488188976377,0.37795275588170374,0.12374987122442292
23,6,1,[20],internal,4,1,0.9978826609177702,0.02406832298136646,0.09937888198263956,0.046063344640345734,0.9849169516365412,0.06594488188976377,0.37795275588170374,0.12374987122442292
24,1,3,[],external,2,0,0.9978826609177702,0.02406832298136646,0.09937888198263956,0.046063344640345734,0.9849169516365412,0.06594488188976377,0.37795275588170374,0.12374987122442292
25,4,2,"[1, 17, 0]",internal,4,1,0.9978826609177702,0.02406832298136646,0.09937888198263956,0.046063344640345734,0.9849169516365412,0.06594488188976377,0.37795275588170374,0.12374987122442292
26,7,2,"[7, 5]",external,1,0,0.9978826609177702,0.02406832298136646,0.09937888198263956,0.046063344640345734,0.9849169516365412,0.06594488188976377,0.37795275588170374,0.12374987122442292
27,2,4,[7],external,5,0,0.9978826609177702,0.02406832298136646,0.09937888198263956,0.046063344640345734,0.9849169516365412,0.06594488188976377,0.37795275588170374,0.12374987122442292
28,5,4,"[3, 19, 0]",external,5,0,0.9978826609177702,0.02406832298136646,0.09937888198263956,0.046063344640345734,0.9849169516365412,0.06594488188976377,0.37795275588170374,0.12374987122442292
29,4,5,[],external,1,0,0.9978826609177702,0.02406832298136646,0.09937888198263956,0.046063344640345734,0.9849169516365412,0.06594488188976377,0.37795275588170374,0.12374987122442292
30,4,5,[],internal,4,1,0.9978826609177702,0.02406832298136646,0.09937888198263956,0.046063344640345734,0.9849169516365412,0.06594488188976377,0.37795275588170374,0.12374987122442292
31,7,4,"[21, 12]",internal,3,1,0.9978826609177702,0.02406832298136646,0.09937888198263956,0.046063344640345734,0.9849169516365412,0.06594488188976377,0.37795275588170374,0.12374987122442292
32,1,2,"[8, 28, 3]",internal,5,1,0.9978826609177702,0.02406832298136646,0.09937888198263956,0.046063344640345734,0.9849169516365412,0.06594488188976377,0.37795275588170374,0.12374987122442292
33,6,5,"[12, 16]",external,3,0,0.9978826609177702,0.02406832298136646,0.09937888198263956,0.046063344640345734,0.9849169516365412,0.06594488188976377,0.37795275588170374,0.12374987122442292
34,1,2,[],internal,2,1,0.9978826609177702,0.02406832298136646,0.09937888198263956,0.046063344640345734,0.9849169516365412,0.06594488188976377,0.37795275588170374,0.12374987122442292
35,4,2,"[8, 3, 9]",external,2,0,0.9978826609177702,0.02406832298136646,0.09937888198263956,0.046063344640345734,0.9849169516365412,0.06594488188976377,0.37795275588170374,0.12374987122442292
36,1,5,[],external,4,0,0.9978826609177702,0.02406832298136646,0.09937888198263956,0.046063344640345734,0.9849169516365412,0.06594488188976377,0.37795275588170374,0.12374987122442292
37,4,2,[],internal,0,1,0.9978826609177702,0.02406832298136646,0.09937888198263956,0.046063344640345734,0.9849169516365412,0.06594488188976377,0.37795275588170374,0.12374987122442292
38,6,1,[13],internal,2,1,0.9978826609177702,0.02406832298136646,0.09937888198263956,0.046063344640345734,0.9849169516365412,0.06594488188976377,0.37795275588170374,0.12374987122442292
39,2,1,[29],external,3,0,0.9978826609177702,0.02406832298136646,0.09937888198263956,0.046063344640345734,0.9849169516365412,0.06594488188976377,0.37795275588170374,0.12374987122442292
