task_id,execution_time,ergonomic_value,predecessors,area,previous_station,area_binary,jain_workload,gini_workload,norm_range_workload,cv_workload,jain_ergonomic,gini_ergonomic,norm_range_ergonomic,cv_ergonomic
12,6,5,"[11, 4, 7]",external,2,0,0.996859296482412,0.02717391304347826,0.17391304346817896,0.0561301934232959,0.98397067280046,0.06944444444444445,0.4102564102283585,0.1276340557527186
13,2,2,"[9, 11]",internal,5,1,0.996859296482412,0.02717391304347826,0.17391304346817896,0.0561301934232959,0.98397067280046,0.06944444444444445,0.4102564102283585,0.1276340557527186
14,3,2,[2],external,1,0,0.996859296482412,0.02717391304347826,0.17391304346817896,0.0561301934232959,0.98397067280046,0.06944444444444445,0.4102564102283585,0.1276340557527186
15,3,1,"[10, 9]",internal,1,1,0.996859296482412,0.02717391304347826,0.17391304346817896,0.0561301934232959,0.98397067280046,0.06944444444444445,0.4102564102283585,0.1276340557527186
16,4,2,"[9, 15]",internal,3,1,0.996859296482412,0.02717391304347826,0.17391304346817896,0.0561301934232959,0.98397067280046,0.06944444444444445,0.4102564102283585,0.1276340557527186
17,5,2,"[3, 14]",internal,3,1,0.996859296482412,0.02717391304347826,0.17391304346817896,0.0561301934232959,0.98397067280046,0.06944444444444445,0.4102564102283585,0.1276340557527186
18,1,4,"[5, 11]",internal,4,1,0.996859296482412,0.02717391304347826,0.17391304346817896,0.0561301934232959,0.98397067280046,0.06944444444444445,0.4102564102283585,0.1276340557527186
19,6,5,"[5, 1]",external,2,0,0.996859296482412,0.02717391304347826,0.17391304346817896,0.0561301934232959,0.98397067280046,0.06944444444444445,0.4102564102283585,0.1276340557527186
20,2,1,[],external,3,0,0.996859296482412,0.02717391304347826,0.17391304346817896,0.0561301934232959,0.98397067280046,0.06944444444444445,0.4102564102283585,0.1276340557527186
21,5,1,[],internal,3,1,0.996859296482412,0.02717391304347826,0.17391304346817896,0.0561301934232959,0.98397067280046,0.06944444444444445,0.4102564102283585,0.1276340557527186
22,4,3,[],external,0,0,0.996859296482412,0.02717391304347826,0.17391304346817896,0.0561301934232959,0.98397067280046,0.06944444444444445,0.4102564102283585,0.1276340557527186
23,2,3,[4],internal,0,1,0.996859296482412,0.02717391304347826,0.17391304346817896,0.0561301934232959,0.98397067280046,0.06944444444444445,0.4102564102283585,0.1276340557527186
24,3,2,"[8, 9, 3]",internal,5,1,0.996859296482412,0.02717391304347826,0.17391304346817896,0.0561301934232959,0.98397067280046,0.06944444444444445,0.4102564102283585,0.1276340557527186
25,2,2,"[7, 0]",internal,4,1,0.996859296482412,0.02717391304347826,0.17391304346817896,0.0561301934232959,0.98397067280046,0.06944444444444445,0.4102564102283585,0.1276340557527186
26,7,2,"[15, 19]",external,3,0,0.996859296482412,0.02717391304347826,0.17391304346817896,0.0561301934232959,0.98397067280046,0.06944444444444445,0.4102564102283585,0.1276340557527186
27,2,2,[23],internal,4,1,0.996859296482412,0.02717391304347826,0.17391304346817896,0.0561301934232959,0.98397067280046,0.06944444444444445,0.4102564102283585,0.1276340557527186
28,6,3,[23],internal,5,1,0.996859296482412,0.02717391304347826,0.17391304346817896,0.0561301934232959,0.98397067280046,0.06944444444444445,0.4102564102283585,0.1276340557527186
29,2,5,"[3, 26, 8]",internal,5,1,0.996859296482412,0.02717391304347826,0.17391304346817896,0.0561301934232959,0.98397067280046,0.06944444444444445,0.4102564102283585,0.1276340557527186
30,3,2,[21],external,3,0,0.996859296482412,0.02717391304347826,0.17391304346817896,0.0561301934232959,0.98397067280046,0.06944444444444445,0.4102564102283585,0.1276340557527186
31,1,5,[],internal,3,1,0.996859296482412,0.02717391304347826,0.17391304346817896,0.0561301934232959,0.98397067280046,0.06944444444444445,0.4102564102283585,0.1276340557527186
32,3,3,"[20, 8, 19]",external,3,0,0.996859296482412,0.02717391304347826,0.17391304346817896,0.0561301934232959,0.98397067280046,0.06944444444444445,0.4102564102283585,0.1276340557527186
33,2,3,"[6, 25, 10]",external,4,0,0.996859296482412,0.02717391304347826,0.17391304346817896,0.0561301934232959,0.98397067280046,0.06944444444444445,0.4102564102283585,0.1276340557527186
34,3,5,[20],external,3,0,0.996859296482412,0.02717391304347826,0.17391304346817896,0.0561301934232959,0.98397067280046,0.06944444444444445,0.4102564102283585,0.1276340557527186
35,2,4,[],internal,5,1,0.996859296482412,0.02717391304347826,0.17391304346817896,0.0561301934232959,0.98397067280046,0.06944444444444445,0.4102564102283585,0.1276340557527186
36,6,2,"[17, 23]",internal,4,1,0.996859296482412,0.02717391304347826,0.17391304346817896,0.0561301934232959,0.98397067280046,0.06944444444444445,0.4102564102283585,0.1276340557527186
37,2,3,[],external,0,0,0.996859296482412,0.02717391304347826,0.17391304346817896,0.0561301934232959,0.98397067280046,0.06944444444444445,0.4102564102283585,0.1276340557527186
38,3,4,[],internal,3,1,0.996859296482412,0.02717391304347826,0.17391304346817896,0.0561301934232959,0.98397067280046,0.06944444444444445,0.4102564102283585,0.1276340557527186
39,2,2,"[21, 37]",internal,5,1,0.996859296482412,0.02717391304347826,0.17391304346817896,0.0561301934232959,0.98397067280046,0.06944444444444445,0.4102564102283585,0.1276340557527186
