task_id,execution_time,ergonomic_value,predecessors,area,previous_station,area_binary,jain_workload,gini_workload,norm_range_workload,cv_workload,jain_ergonomic,gini_ergonomic,norm_range_ergonomic,cv_ergonomic
13,7,3,[],external,1,0,0.9986228890338479,0.018741633199464525,0.1084337349338801,0.03713502411427095,0.973025856044724,0.0847457627118644,0.5338983050440247,0.16649900596939407
14,4,2,[10],internal,2,1,0.9986228890338479,0.018741633199464525,0.1084337349338801,0.03713502411427095,0.973025856044724,0.0847457627118644,0.5338983050440247,0.16649900596939407
15,7,1,"[7, 10, 9]",internal,3,1,0.9986228890338479,0.018741633199464525,0.1084337349338801,0.03713502411427095,0.973025856044724,0.0847457627118644,0.5338983050440247,0.16649900596939407
16,2,2,[3],external,4,0,0.9986228890338479,0.018741633199464525,0.1084337349338801,0.03713502411427095,0.973025856044724,0.0847457627118644,0.5338983050440247,0.16649900596939407
17,7,1,"[7, 1, 2]",external,2,0,0.9986228890338479,0.018741633199464525,0.1084337349338801,0.03713502411427095,0.973025856044724,0.0847457627118644,0.5338983050440247,0.16649900596939407
18,3,3,[],external,0,0,0.9986228890338479,0.018741633199464525,0.1084337349338801,0.03713502411427095,0.973025856044724,0.0847457627118644,0.5338983050440247,0.16649900596939407
19,4,3,"[15, 16, 13]",external,5,0,0.9986228890338479,0.018741633199464525,0.1084337349338801,0.03713502411427095,0.973025856044724,0.0847457627118644,0.5338983050440247,0.16649900596939407
20,6,4,[15],external,5,0,0.9986228890338479,0.018741633199464525,0.1084337349338801,0.03713502411427095,0.973025856044724,0.0847457627118644,0.5338983050440247,0.16649900596939407
21,5,3,[],external,1,0,0.9986228890338479,0.018741633199464525,0.1084337349338801,0.03713502411427095,0.973025856044724,0.0847457627118644,0.5338983050440247,0.16649900596939407
22,4,5,[],internal,4,1,0.9986228890338479,0.018741633199464525,0.1084337349338801,0.03713502411427095,0.973025856044724,0.0847457627118644,0.5338983050440247,0.16649900596939407
23,3,1,[],internal,0,1,0.9986228890338479,0.018741633199464525,0.1084337349338801,0.03713502411427095,0.973025856044724,0.0847457627118644,0.5338983050440247,0.16649900596939407
24,2,4,"[0, 8, 21]",external,1,0,0.9986228890338479,0.018741633199464525,0.1084337349338801,0.03713502411427095,0.973025856044724,0.0847457627118644,0.5338983050440247,0.16649900596939407
25,4,4,[],external,0,0,0.9986228890338479,0.018741633199464525,0.1084337349338801,0.03713502411427095,0.973025856044724,0.0847457627118644,0.5338983050440247,0.16649900596939407
26,7,1,[],internal,0,1,0.9986228890338479,0.018741633199464525,0.1084337349338801,0.03713502411427095,0.973025856044724,0.0847457627118644,0.5338983050440247,0.16649900596939407
27,5,2,"[19, 26]",external,5,0,0.9986228890338479,0.018741633199464525,0.1084337349338801,0.03713502411427095,0.973025856044724,0.0847457627118644,0.5338983050440247,0.16649900596939407
28,3,4,[18],internal,1,1,0.9986228890338479,0.018741633199464525,0.1084337349338801,0.03713502411427095,0.973025856044724,0.0847457627118644,0.5338983050440247,0.16649900596939407
29,7,5,"[0, 17]",external,3,0,0.9986228890338479,0.018741633199464525,0.1084337349338801,0.03713502411427095,0.973025856044724,0.0847457627118644,0.5338983050440247,0.16649900596939407
30,5,3,"[14, 17, 20]",external,5,0,0.9986228890338479,0.018741633199464525,0.1084337349338801,0.03713502411427095,0.973025856044724,0.0847457627118644,0.5338983050440247,0.16649900596939407
31,7,1,"[22, 29]",internal,4,1,0.9986228890338479,0.018741633199464525,0.1084337349338801,0.03713502411427095,0.973025856044724,0.0847457627118644,0.5338983050440247,0.16649900596939407
32,5,4,"[8, 13, 15]",external,5,0,0.9986228890338479,0.018741633199464525,0.1084337349338801,0.03713502411427095,0.973025856044724,0.0847457627118644,0.5338983050440247,0.16649900596939407
33,1,5,[27],external,5,0,0.9986228890338479,0.018741633199464525,0.1084337349338801,0.03713502411427095,0.973025856044724,0.0847457627118644,0.5338983050440247,0.16649900596939407
34,6,3,"[8, 15]",external,4,0,0.9986228890338479,0.018741633199464525,0.1084337349338801,0.03713502411427095,0.973025856044724,0.0847457627118644,0.5338983050440247,0.16649900596939407
35,1,5,[],external,3,0,0.9986228890338479,0.018741633199464525,0.1084337349338801,0.03713502411427095,0.973025856044724,0.0847457627118644,0.5338983050440247,0.16649900596939407
36,1,3,"[19, 3]",external,5,0,0.9986228890338479,0.018741633199464525,0.1084337349338801,0.03713502411427095,0.973025856044724,0.0847457627118644,0.5338983050440247,0.16649900596939407
37,2,4,[],external,0,0,0.9986228890338479,0.018741633199464525,0.1084337349338801,0.03713502411427095,0.973025856044724,0.0847457627118644,0.5338983050440247,0.16649900596939407
38,3,1,"[17, 16, 5]",external,5,0,0.9986228890338479,0.018741633199464525,0.1084337349338801,0.03713502411427095,0.973025856044724,0.0847457627118644,0.5338983050440247,0.16649900596939407
39,7,5,[10],external,5,0,0.9986228890338479,0.018741633199464525,0.1084337349338801,0.03713502411427095,0.973025856044724,0.0847457627118644,0.5338983050440247,0.16649900596939407
