task_id,execution_time,ergonomic_value,predecessors,area,previous_station,area_binary,jain_workload,gini_workload,norm_range_workload,cv_workload,jain_ergonomic,gini_ergonomic,norm_range_ergonomic,cv_ergonomic
12,7,2,"[4, 2, 10]",internal,2,1,0.9975555555555555,0.026119402985074626,0.11940298506749833,0.04950186254261791,0.9791666666666666,0.08244680851063829,0.42553191485740155,0.14586499149789456
13,3,4,"[3, 5, 12]",external,2,0,0.9975555555555555,0.026119402985074626,0.11940298506749833,0.04950186254261791,0.9791666666666666,0.08244680851063829,0.42553191485740155,0.14586499149789456
14,1,3,[],internal,0,1,0.9975555555555555,0.026119402985074626,0.11940298506749833,0.04950186254261791,0.9791666666666666,0.08244680851063829,0.42553191485740155,0.14586499149789456
15,6,5,[11],external,0,0,0.9975555555555555,0.026119402985074626,0.11940298506749833,0.04950186254261791,0.9791666666666666,0.08244680851063829,0.42553191485740155,0.14586499149789456
16,1,4,[7],internal,1,1,0.9975555555555555,0.026119402985074626,0.11940298506749833,0.04950186254261791,0.9791666666666666,0.08244680851063829,0.42553191485740155,0.14586499149789456
17,3,1,[10],internal,3,1,0.9975555555555555,0.026119402985074626,0.11940298506749833,0.04950186254261791,0.9791666666666666,0.08244680851063829,0.42553191485740155,0.14586499149789456
18,3,1,"[5, 9]",internal,2,1,0.9975555555555555,0.026119402985074626,0.11940298506749833,0.04950186254261791,0.9791666666666666,0.08244680851063829,0.42553191485740155,0.14586499149789456
19,5,4,"[2, 15]",internal,0,1,0.9975555555555555,0.026119402985074626,0.11940298506749833,0.04950186254261791,0.9791666666666666,0.08244680851063829,0.42553191485740155,0.14586499149789456
20,4,2,"[11, 12, 17]",external,3,0,0.9975555555555555,0.026119402985074626,0.11940298506749833,0.04950186254261791,0.9791666666666666,0.08244680851063829,0.42553191485740155,0.14586499149789456
21,6,4,"[18, 20, 5]",external,3,0,0.9975555555555555,0.026119402985074626,0.11940298506749833,0.04950186254261791,0.9791666666666666,0.08244680851063829,0.42553191485740155,0.14586499149789456
22,7,5,[10],external,2,0,0.9975555555555555,0.026119402985074626,0.11940298506749833,0.04950186254261791,0.9791666666666666,0.08244680851063829,0.42553191485740155,0.14586499149789456
23,4,1,"[10, 18]",internal,2,1,0.9975555555555555,0.026119402985074626,0.11940298506749833,0.04950186254261791,0.9791666666666666,0.08244680851063829,0.42553191485740155,0.14586499149789456
24,2,5,"[1, 7]",internal,2,1,0.9975555555555555,0.026119402985074626,0.11940298506749833,0.04950186254261791,0.9791666666666666,0.08244680851063829,0.42553191485740155,0.14586499149789456
25,3,5,"[8, 3, 24]",internal,3,1,0.9975555555555555,0.026119402985074626,0.11940298506749833,0.04950186254261791,0.9791666666666666,0.08244680851063829,0.42553191485740155,0.14586499149789456
26,6,1,[],internal,3,1,0.9975555555555555,0.026119402985074626,0.11940298506749833,0.04950186254261791,0.9791666666666666,0.08244680851063829,0.42553191485740155,0.14586499149789456
27,1,3,"[23, 13, 6]",external,3,0,0.9975555555555555,0.026119402985074626,0.11940298506749833,0.04950186254261791,0.9791666666666666,0.08244680851063829,0.42553191485740155,0.14586499149789456
28,2,2,[],external,1,0,0.9975555555555555,0.026119402985074626,0.11940298506749833,0.04950186254261791,0.9791666666666666,0.08244680851063829,0.42553191485740155,0.14586499149789456
29,4,5,"[4, 24]",internal,3,1,0.9975555555555555,0.026119402985074626,0.11940298506749833,0.04950186254261791,0.9791666666666666,0.08244680851063829,0.42553191485740155,0.14586499149789456
30,3,4,"[5, 13, 19]",external,2,0,0.9975555555555555,0.026119402985074626,0.11940298506749833,0.04950186254261791,0.9791666666666666,0.08244680851063829,0.42553191485740155,0.14586499149789456
31,6,5,"[29, 11]",external,3,0,0.9975555555555555,0.026119402985074626,0.11940298506749833,0.04950186254261791,0.9791666666666666,0.08244680851063829,0.42553191485740155,0.14586499149789456
32,3,2,[],external,1,0,0.9975555555555555,0.026119402985074626,0.11940298506749833,0.04950186254261791,0.9791666666666666,0.08244680851063829,0.42553191485740155,0.14586499149789456
