task_id,execution_time,ergonomic_value,predecessors,area,previous_station,area_binary,jain_workload,gini_workload,norm_range_workload,cv_workload,jain_ergonomic,gini_ergonomic,norm_range_ergonomic,cv_ergonomic
20,2,5,"[17, 5, 1]",internal,5,1,1.0,0.0,0.0,0.0,0.9991944146079484,0.012295081967213115,0.06557377048750336,0.02839427553391602
21,1,4,"[6, 13]",external,3,0,1.0,0.0,0.0,0.0,0.9991944146079484,0.012295081967213115,0.06557377048750336,0.02839427553391602
22,3,3,[],external,2,0,1.0,0.0,0.0,0.0,0.9991944146079484,0.012295081967213115,0.06557377048750336,0.02839427553391602
23,4,3,[],external,1,0,1.0,0.0,0.0,0.0,0.9991944146079484,0.012295081967213115,0.06557377048750336,0.02839427553391602
24,4,2,"[12, 2]",internal,4,1,1.0,0.0,0.0,0.0,0.9991944146079484,0.012295081967213115,0.06557377048750336,0.02839427553391602
25,4,4,[10],internal,4,1,1.0,0.0,0.0,0.0,0.9991944146079484,0.012295081967213115,0.06557377048750336,0.02839427553391602
26,3,2,"[24, 19]",internal,5,1,1.0,0.0,0.0,0.0,0.9991944146079484,0.012295081967213115,0.06557377048750336,0.02839427553391602
27,5,4,"[0, 16, 12]",internal,3,1,1.0,0.0,0.0,0.0,0.9991944146079484,0.012295081967213115,0.06557377048750336,0.02839427553391602
28,1,1,[],external,2,0,1.0,0.0,0.0,0.0,0.9991944146079484,0.012295081967213115,0.06557377048750336,0.02839427553391602
29,4,4,"[27, 11, 3]",internal,3,1,1.0,0.0,0.0,0.0,0.9991944146079484,0.012295081967213115,0.06557377048750336,0.02839427553391602
30,2,2,[17],internal,5,1,1.0,0.0,0.0,0.0,0.9991944146079484,0.012295081967213115,0.06557377048750336,0.02839427553391602
31,1,3,"[30, 23, 11]",internal,5,1,1.0,0.0,0.0,0.0,0.9991944146079484,0.012295081967213115,0.06557377048750336,0.02839427553391602
32,2,2,[],external,0,0,1.0,0.0,0.0,0.0,0.9991944146079484,0.012295081967213115,0.06557377048750336,0.02839427553391602
33,4,5,"[30, 22, 11]",internal,5,1,1.0,0.0,0.0,0.0,0.9991944146079484,0.012295081967213115,0.06557377048750336,0.02839427553391602
34,2,5,[],external,2,0,1.0,0.0,0.0,0.0,0.9991944146079484,0.012295081967213115,0.06557377048750336,0.02839427553391602
35,7,3,[22],internal,5,1,1.0,0.0,0.0,0.0,0.9991944146079484,0.012295081967213115,0.06557377048750336,0.02839427553391602
36,4,2,"[11, 26, 3]",internal,5,1,1.0,0.0,0.0,0.0,0.9991944146079484,0.012295081967213115,0.06557377048750336,0.02839427553391602
37,6,5,[34],external,3,0,1.0,0.0,0.0,0.0,0.9991944146079484,0.012295081967213115,0.06557377048750336,0.02839427553391602
38,7,3,"[19, 6, 5]",internal,5,1,1.0,0.0,0.0,0.0,0.9991944146079484,0.012295081967213115,0.06557377048750336,0.02839427553391602
39,6,3,[29],external,4,0,1.0,0.0,0.0,0.0,0.9991944146079484,0.012295081967213115,0.06557377048750336,0.02839427553391602
