task_id,execution_time,ergonomic_value,predecessors,area,previous_station,area_binary,jain_workload,gini_workload,norm_range_workload,cv_workload,jain_ergonomic,gini_ergonomic,norm_range_ergonomic,cv_ergonomic
12,4,4,[8],external,2,0,0.9994054696789536,0.012195121951219513,0.04878048780249851,0.024390243902439025,0.9995221190606226,0.007231404958677686,0.06611570247496755,0.021865713314583396
13,3,4,"[12, 4, 10]",external,4,0,0.9994054696789536,0.012195121951219513,0.04878048780249851,0.024390243902439025,0.9995221190606226,0.007231404958677686,0.06611570247496755,0.021865713314583396
14,5,4,"[3, 5]",internal,3,1,0.9994054696789536,0.012195121951219513,0.04878048780249851,0.024390243902439025,0.9995221190606226,0.007231404958677686,0.06611570247496755,0.021865713314583396
15,7,1,[],external,2,0,0.9994054696789536,0.012195121951219513,0.04878048780249851,0.024390243902439025,0.9995221190606226,0.007231404958677686,0.06611570247496755,0.021865713314583396
16,2,2,[],internal,1,1,0.9994054696789536,0.012195121951219513,0.04878048780249851,0.024390243902439025,0.9995221190606226,0.007231404958677686,0.06611570247496755,0.021865713314583396
17,5,4,[],external,1,0,0.9994054696789536,0.012195121951219513,0.04878048780249851,0.024390243902439025,0.9995221190606226,0.007231404958677686,0.06611570247496755,0.021865713314583396
18,1,4,[12],external,2,0,0.9994054696789536,0.012195121951219513,0.04878048780249851,0.024390243902439025,0.9995221190606226,0.007231404958677686,0.06611570247496755,0.021865713314583396
19,7,1,"[3, 12]",internal,3,1,0.9994054696789536,0.012195121951219513,0.04878048780249851,0.024390243902439025,0.9995221190606226,0.007231404958677686,0.06611570247496755,0.021865713314583396
20,1,5,[9],internal,3,1,0.9994054696789536,0.012195121951219513,0.04878048780249851,0.024390243902439025,0.9995221190606226,0.007231404958677686,0.06611570247496755,0.021865713314583396
21,6,3,[17],external,2,0,0.9994054696789536,0.012195121951219513,0.04878048780249851,0.024390243902439025,0.9995221190606226,0.007231404958677686,0.06611570247496755,0.021865713314583396
22,5,4,[],internal,5,1,0.9994054696789536,0.012195121951219513,0.04878048780249851,0.024390243902439025,0.9995221190606226,0.007231404958677686,0.06611570247496755,0.021865713314583396
23,2,5,[],internal,0,1,0.9994054696789536,0.012195121951219513,0.04878048780249851,0.024390243902439025,0.9995221190606226,0.007231404958677686,0.06611570247496755,0.021865713314583396
24,7,4,"[16, 2, 4]",external,5,0,0.9994054696789536,0.012195121951219513,0.04878048780249851,0.024390243902439025,0.9995221190606226,0.007231404958677686,0.06611570247496755,0.021865713314583396
25,2,1,"[11, 13]",external,5,0,0.9994054696789536,0.012195121951219513,0.04878048780249851,0.024390243902439025,0.9995221190606226,0.007231404958677686,0.06611570247496755,0.021865713314583396
26,6,4,[],internal,3,1,0.9994054696789536,0.012195121951219513,0.04878048780249851,0.024390243902439025,0.9995221190606226,0.007231404958677686,0.06611570247496755,0.021865713314583396
27,1,1,[],internal,3,1,0.9994054696789536,0.012195121951219513,0.04878048780249851,0.024390243902439025,0.9995221190606226,0.007231404958677686,0.06611570247496755,0.021865713314583396
28,3,1,[12],internal,4,1,0.9994054696789536,0.012195121951219513,0.04878048780249851,0.024390243902439025,0.9995221190606226,0.007231404958677686,0.06611570247496755,0.021865713314583396
29,2,4,[],internal,4,1,0.9994054696789536,0.012195121951219513,0.04878048780249851,0.024390243902439025,0.9995221190606226,0.007231404958677686,0.06611570247496755,0.021865713314583396
30,6,5,"[15, 20]",internal,3,1,0.9994054696789536,0.012195121951219513,0.04878048780249851,0.024390243902439025,0.9995221190606226,0.007231404958677686,0.06611570247496755,0.021865713314583396
31,5,1,[16],external,4,0,0.9994054696789536,0.012195121951219513,0.04878048780249851,0.024390243902439025,0.9995221190606226,0.007231404958677686,0.06611570247496755,0.021865713314583396
32,3,4,[17],external,2,0,0.9994054696789536,0.012195121951219513,0.04878048780249851,0.024390243902439025,0.9995221190606226,0.007231404958677686,0.06611570247496755,0.021865713314583396
33,7,1,"[16, 9, 18]",external,4,0,0.9994054696789536,0.012195121951219513,0.04878048780249851,0.024390243902439025,0.9995221190606226,0.007231404958677686,0.06611570247496755,0.021865713314583396
34,1,5,[29],internal,4,1,0.9994054696789536,0.012195121951219513,0.04878048780249851,0.024390243902439025,0.9995221190606226,0.007231404958677686,0.06611570247496755,0.021865713314583396
35,7,2,[3],external,2,0,0.9994054696789536,0.012195121951219513,0.04878048780249851,0.024390243902439025,0.9995221190606226,0.007231404958677686,0.06611570247496755,0.021865713314583396
36,3,5,[],internal,3,1,0.9994054696789536,0.012195121951219513,0.04878048780249851,0.024390243902439025,0.9995221190606226,0.007231404958677686,0.06611570247496755,0.021865713314583396
37,6,2,[18],external,2,0,0.9994054696789536,0.012195121951219513,0.04878048780249851,0.024390243902439025,0.9995221190606226,0.007231404958677686,0.06611570247496755,0.021865713314583396
38,6,1,"[28, 24]",external,5,0,0.9994054696789536,0.012195121951219513,0.04878048780249851,0.024390243902439025,0.9995221190606226,0.007231404958677686,0.06611570247496755,0.021865713314583396
39,5,4,"[30, 8]",internal,3,1,0.9994054696789536,0.012195121951219513,0.04878048780249851,0.024390243902439025,0.9995221190606226,0.007231404958677686,0.06611570247496755,0.021865713314583396
