task_id,execution_time,ergonomic_value,predecessors,area,previous_station,area_binary,jain_workload,gini_workload,norm_range_workload,cv_workload,jain_ergonomic,gini_ergonomic,norm_range_ergonomic,cv_ergonomic
12,4,3,"[1, 11, 5]",internal,2,1,0.9997300215982722,0.005434782608695652,0.04968944099131978,0.016433237956922923,0.9995661874070402,0.006889763779527559,0.06299212598028396,0.020832687488697564
13,7,2,[12],external,2,0,0.9997300215982722,0.005434782608695652,0.04968944099131978,0.016433237956922923,0.9995661874070402,0.006889763779527559,0.06299212598028396,0.020832687488697564
14,5,5,[],internal,4,1,0.9997300215982722,0.005434782608695652,0.04968944099131978,0.016433237956922923,0.9995661874070402,0.006889763779527559,0.06299212598028396,0.020832687488697564
15,7,5,[3],internal,2,1,0.9997300215982722,0.005434782608695652,0.04968944099131978,0.016433237956922923,0.9995661874070402,0.006889763779527559,0.06299212598028396,0.020832687488697564
16,6,5,"[4, 8, 6]",external,2,0,0.9997300215982722,0.005434782608695652,0.04968944099131978,0.016433237956922923,0.9995661874070402,0.006889763779527559,0.06299212598028396,0.020832687488697564
17,7,3,[],internal,0,1,0.9997300215982722,0.005434782608695652,0.04968944099131978,0.016433237956922923,0.9995661874070402,0.006889763779527559,0.06299212598028396,0.020832687488697564
18,4,4,[],external,3,0,0.9997300215982722,0.005434782608695652,0.04968944099131978,0.016433237956922923,0.9995661874070402,0.006889763779527559,0.06299212598028396,0.020832687488697564
19,6,1,[6],internal,1,1,0.9997300215982722,0.005434782608695652,0.04968944099131978,0.016433237956922923,0.9995661874070402,0.006889763779527559,0.06299212598028396,0.020832687488697564
20,4,4,"[18, 10]",internal,5,1,0.9997300215982722,0.005434782608695652,0.04968944099131978,0.016433237956922923,0.9995661874070402,0.006889763779527559,0.06299212598028396,0.020832687488697564
21,3,4,[],internal,0,1,0.9997300215982722,0.005434782608695652,0.04968944099131978,0.016433237956922923,0.9995661874070402,0.006889763779527559,0.06299212598028396,0.020832687488697564
22,6,2,"[10, 13, 1]",internal,2,1,0.9997300215982722,0.005434782608695652,0.04968944099131978,0.016433237956922923,0.9995661874070402,0.006889763779527559,0.06299212598028396,0.020832687488697564
23,6,1,[20],internal,5,1,0.9997300215982722,0.005434782608695652,0.04968944099131978,0.016433237956922923,0.9995661874070402,0.006889763779527559,0.06299212598028396,0.020832687488697564
24,1,3,[],external,3,0,0.9997300215982722,0.005434782608695652,0.04968944099131978,0.016433237956922923,0.9995661874070402,0.006889763779527559,0.06299212598028396,0.020832687488697564
25,4,2,"[1, 17, 0]",internal,1,1,0.9997300215982722,0.005434782608695652,0.04968944099131978,0.016433237956922923,0.9995661874070402,0.006889763779527559,0.06299212598028396,0.020832687488697564
26,7,2,"[7, 5]",external,5,0,0.9997300215982722,0.005434782608695652,0.04968944099131978,0.016433237956922923,0.9995661874070402,0.006889763779527559,0.06299212598028396,0.020832687488697564
27,2,4,[7],external,5,0,0.9997300215982722,0.005434782608695652,0.04968944099131978,0.016433237956922923,0.9995661874070402,0.006889763779527559,0.06299212598028396,0.020832687488697564
28,5,4,"[3, 19, 0]",external,2,0,0.9997300215982722,0.005434782608695652,0.04968944099131978,0.016433237956922923,0.9995661874070402,0.006889763779527559,0.06299212598028396,0.020832687488697564
29,4,5,[],external,0,0,0.9997300215982722,0.005434782608695652,0.04968944099131978,0.016433237956922923,0.9995661874070402,0.006889763779527559,0.06299212598028396,0.020832687488697564
30,4,5,[],internal,4,1,0.9997300215982722,0.005434782608695652,0.04968944099131978,0.016433237956922923,0.9995661874070402,0.006889763779527559,0.06299212598028396,0.020832687488697564
31,7,4,"[21, 12]",internal,4,1,0.9997300215982722,0.005434782608695652,0.04968944099131978,0.016433237956922923,0.9995661874070402,0.006889763779527559,0.06299212598028396,0.020832687488697564
32,1,2,"[8, 28, 3]",internal,2,1,0.9997300215982722,0.005434782608695652,0.04968944099131978,0.016433237956922923,0.9995661874070402,0.006889763779527559,0.06299212598028396,0.020832687488697564
33,6,5,"[12, 16]",external,3,0,0.9997300215982722,0.005434782608695652,0.04968944099131978,0.016433237956922923,0.9995661874070402,0.006889763779527559,0.06299212598028396,0.020832687488697564
34,1,2,[],internal,2,1,0.9997300215982722,0.005434782608695652,0.04968944099131978,0.016433237956922923,0.9995661874070402,0.006889763779527559,0.06299212598028396,0.020832687488697564
35,4,2,"[8, 3, 9]",external,4,0,0.9997300215982722,0.005434782608695652,0.04968944099131978,0.016433237956922923,0.9995661874070402,0.006889763779527559,0.06299212598028396,0.020832687488697564
36,1,5,[],external,5,0,0.9997300215982722,0.005434782608695652,0.04968944099131978,0.016433237956922923,0.9995661874070402,0.006889763779527559,0.06299212598028396,0.020832687488697564
37,4,2,[],internal,0,1,0.9997300215982722,0.005434782608695652,0.04968944099131978,0.016433237956922923,0.9995661874070402,0.006889763779527559,0.06299212598028396,0.020832687488697564
38,6,1,[13],internal,3,1,0.9997300215982722,0.005434782608695652,0.04968944099131978,0.016433237956922923,0.9995661874070402,0.006889763779527559,0.06299212598028396,0.020832687488697564
39,2,1,[29],external,1,0,0.9997300215982722,0.005434782608695652,0.04968944099131978,0.016433237956922923,0.9995661874070402,0.006889763779527559,0.06299212598028396,0.020832687488697564
