task_id,execution_time,ergonomic_value,predecessors,area,previous_station,area_binary,jain_workload,gini_workload,norm_range_workload,cv_workload,jain_ergonomic,gini_ergonomic,norm_range_ergonomic,cv_ergonomic
20,5,5,[],internal,0,1,0.9948612538540597,0.0367965367965368,0.15909090908247245,0.07186994682200862,0.9845157448075634,0.06956521739130435,0.3652173912821172,0.12541047914657355
21,6,1,[18],external,2,0,0.9948612538540597,0.0367965367965368,0.15909090908247245,0.07186994682200862,0.9845157448075634,0.06956521739130435,0.3652173912821172,0.12541047914657355
22,3,4,[13],internal,3,1,0.9948612538540597,0.0367965367965368,0.15909090908247245,0.07186994682200862,0.9845157448075634,0.06956521739130435,0.3652173912821172,0.12541047914657355
23,3,3,"[4, 15]",external,3,0,0.9948612538540597,0.0367965367965368,0.15909090908247245,0.07186994682200862,0.9845157448075634,0.06956521739130435,0.3652173912821172,0.12541047914657355
24,6,4,[],external,1,0,0.9948612538540597,0.0367965367965368,0.15909090908247245,0.07186994682200862,0.9845157448075634,0.06956521739130435,0.3652173912821172,0.12541047914657355
25,5,2,"[7, 18]",external,2,0,0.9948612538540597,0.0367965367965368,0.15909090908247245,0.07186994682200862,0.9845157448075634,0.06956521739130435,0.3652173912821172,0.12541047914657355
26,7,2,[19],internal,3,1,0.9948612538540597,0.0367965367965368,0.15909090908247245,0.07186994682200862,0.9845157448075634,0.06956521739130435,0.3652173912821172,0.12541047914657355
27,5,5,[],external,1,0,0.9948612538540597,0.0367965367965368,0.15909090908247245,0.07186994682200862,0.9845157448075634,0.06956521739130435,0.3652173912821172,0.12541047914657355
28,6,3,[],external,0,0,0.9948612538540597,0.0367965367965368,0.15909090908247245,0.07186994682200862,0.9845157448075634,0.06956521739130435,0.3652173912821172,0.12541047914657355
29,6,4,[2],external,3,0,0.9948612538540597,0.0367965367965368,0.15909090908247245,0.07186994682200862,0.9845157448075634,0.06956521739130435,0.3652173912821172,0.12541047914657355
30,5,1,"[5, 8, 29]",internal,3,1,0.9948612538540597,0.0367965367965368,0.15909090908247245,0.07186994682200862,0.9845157448075634,0.06956521739130435,0.3652173912821172,0.12541047914657355
31,4,5,[],external,3,0,0.9948612538540597,0.0367965367965368,0.15909090908247245,0.07186994682200862,0.9845157448075634,0.06956521739130435,0.3652173912821172,0.12541047914657355
32,1,1,[],external,0,0,0.9948612538540597,0.0367965367965368,0.15909090908247245,0.07186994682200862,0.9845157448075634,0.06956521739130435,0.3652173912821172,0.12541047914657355
33,1,1,[16],external,1,0,0.9948612538540597,0.0367965367965368,0.15909090908247245,0.07186994682200862,0.9845157448075634,0.06956521739130435,0.3652173912821172,0.12541047914657355
34,2,5,[],internal,3,1,0.9948612538540597,0.0367965367965368,0.15909090908247245,0.07186994682200862,0.9845157448075634,0.06956521739130435,0.3652173912821172,0.12541047914657355
