task_id,execution_time,ergonomic_value,predecessors,area,previous_station,area_binary,jain_workload,gini_workload,norm_range_workload,cv_workload,jain_ergonomic,gini_ergonomic,norm_range_ergonomic,cv_ergonomic
19,6,1,"[4, 17]",internal,2,1,0.9997336742303186,0.006082725060827251,0.04379562043603815,0.01632166406934153,0.998960498960499,0.016129032258064516,0.06451612902809574,0.03225806451612903
20,3,2,"[3, 11]",external,1,0,0.9997336742303186,0.006082725060827251,0.04379562043603815,0.01632166406934153,0.998960498960499,0.016129032258064516,0.06451612902809574,0.03225806451612903
21,3,2,"[13, 6, 14]",external,2,0,0.9997336742303186,0.006082725060827251,0.04379562043603815,0.01632166406934153,0.998960498960499,0.016129032258064516,0.06451612902809574,0.03225806451612903
22,1,2,[],external,0,0,0.9997336742303186,0.006082725060827251,0.04379562043603815,0.01632166406934153,0.998960498960499,0.016129032258064516,0.06451612902809574,0.03225806451612903
23,3,2,"[22, 20]",internal,1,1,0.9997336742303186,0.006082725060827251,0.04379562043603815,0.01632166406934153,0.998960498960499,0.016129032258064516,0.06451612902809574,0.03225806451612903
24,6,3,[],external,2,0,0.9997336742303186,0.006082725060827251,0.04379562043603815,0.01632166406934153,0.998960498960499,0.016129032258064516,0.06451612902809574,0.03225806451612903
25,1,1,[],external,2,0,0.9997336742303186,0.006082725060827251,0.04379562043603815,0.01632166406934153,0.998960498960499,0.016129032258064516,0.06451612902809574,0.03225806451612903
26,4,5,"[15, 16, 10]",external,3,0,0.9997336742303186,0.006082725060827251,0.04379562043603815,0.01632166406934153,0.998960498960499,0.016129032258064516,0.06451612902809574,0.03225806451612903
27,7,4,[18],internal,3,1,0.9997336742303186,0.006082725060827251,0.04379562043603815,0.01632166406934153,0.998960498960499,0.016129032258064516,0.06451612902809574,0.03225806451612903
28,2,5,"[5, 19]",internal,2,1,0.9997336742303186,0.006082725060827251,0.04379562043603815,0.01632166406934153,0.998960498960499,0.016129032258064516,0.06451612902809574,0.03225806451612903
29,4,2,"[5, 14]",internal,2,1,0.9997336742303186,0.006082725060827251,0.04379562043603815,0.01632166406934153,0.998960498960499,0.016129032258064516,0.06451612902809574,0.03225806451612903
30,3,5,[],external,0,0,0.9997336742303186,0.006082725060827251,0.04379562043603815,0.01632166406934153,0.998960498960499,0.016129032258064516,0.06451612902809574,0.03225806451612903
31,4,5,[18],external,2,0,0.9997336742303186,0.006082725060827251,0.04379562043603815,0.01632166406934153,0.998960498960499,0.016129032258064516,0.06451612902809574,0.03225806451612903
