task_id,execution_time,ergonomic_value,predecessors,area,previous_station,area_binary,jain_workload,gini_workload,norm_range_workload,cv_workload,jain_ergonomic,gini_ergonomic,norm_range_ergonomic,cv_ergonomic
13,7,4,"[12, 5, 11]",internal,2,1,0.9758064516129032,0.06818181818181818,0.36363636361432505,0.1574591643244434,0.9850786275911365,0.058333333333333334,0.380952380923356,0.12307474269828653
14,7,3,"[3, 0]",external,1,0,0.9758064516129032,0.06818181818181818,0.36363636361432505,0.1574591643244434,0.9850786275911365,0.058333333333333334,0.380952380923356,0.12307474269828653
15,4,4,[14],internal,3,1,0.9758064516129032,0.06818181818181818,0.36363636361432505,0.1574591643244434,0.9850786275911365,0.058333333333333334,0.380952380923356,0.12307474269828653
16,2,4,"[1, 10, 6]",internal,3,1,0.9758064516129032,0.06818181818181818,0.36363636361432505,0.1574591643244434,0.9850786275911365,0.058333333333333334,0.380952380923356,0.12307474269828653
17,4,5,[],internal,2,1,0.9758064516129032,0.06818181818181818,0.36363636361432505,0.1574591643244434,0.9850786275911365,0.058333333333333334,0.380952380923356,0.12307474269828653
18,3,3,"[8, 9]",external,1,0,0.9758064516129032,0.06818181818181818,0.36363636361432505,0.1574591643244434,0.9850786275911365,0.058333333333333334,0.380952380923356,0.12307474269828653
19,5,4,"[13, 14, 10]",external,2,0,0.9758064516129032,0.06818181818181818,0.36363636361432505,0.1574591643244434,0.9850786275911365,0.058333333333333334,0.380952380923356,0.12307474269828653
20,5,5,"[5, 19]",external,2,0,0.9758064516129032,0.06818181818181818,0.36363636361432505,0.1574591643244434,0.9850786275911365,0.058333333333333334,0.380952380923356,0.12307474269828653
21,1,3,"[17, 12, 3]",internal,2,1,0.9758064516129032,0.06818181818181818,0.36363636361432505,0.1574591643244434,0.9850786275911365,0.058333333333333334,0.380952380923356,0.12307474269828653
22,1,4,[],external,1,0,0.9758064516129032,0.06818181818181818,0.36363636361432505,0.1574591643244434,0.9850786275911365,0.058333333333333334,0.380952380923356,0.12307474269828653
23,6,5,[3],external,0,0,0.9758064516129032,0.06818181818181818,0.36363636361432505,0.1574591643244434,0.9850786275911365,0.058333333333333334,0.380952380923356,0.12307474269828653
24,7,2,"[3, 22]",external,2,0,0.9758064516129032,0.06818181818181818,0.36363636361432505,0.1574591643244434,0.9850786275911365,0.058333333333333334,0.380952380923356,0.12307474269828653
25,5,5,[2],external,3,0,0.9758064516129032,0.06818181818181818,0.36363636361432505,0.1574591643244434,0.9850786275911365,0.058333333333333334,0.380952380923356,0.12307474269828653
26,6,4,[],internal,3,1,0.9758064516129032,0.06818181818181818,0.36363636361432505,0.1574591643244434,0.9850786275911365,0.058333333333333334,0.380952380923356,0.12307474269828653
27,7,3,"[21, 3]",external,3,0,0.9758064516129032,0.06818181818181818,0.36363636361432505,0.1574591643244434,0.9850786275911365,0.058333333333333334,0.380952380923356,0.12307474269828653
28,2,2,[27],external,3,0,0.9758064516129032,0.06818181818181818,0.36363636361432505,0.1574591643244434,0.9850786275911365,0.058333333333333334,0.380952380923356,0.12307474269828653
29,4,3,"[0, 11]",external,3,0,0.9758064516129032,0.06818181818181818,0.36363636361432505,0.1574591643244434,0.9850786275911365,0.058333333333333334,0.380952380923356,0.12307474269828653
