task_id,execution_time,ergonomic_value,predecessors,area,previous_station,area_binary,jain_workload,gini_workload,norm_range_workload,cv_workload,jain_ergonomic,gini_ergonomic,norm_range_ergonomic,cv_ergonomic
11,5,4,[],external,0,0,0.9981474383544142,0.02266666666666667,0.09599999999539201,0.04308131845707604,0.9993691647741609,0.009363295880149813,0.06741573033253377,0.02512435929775044
12,4,1,"[9, 7, 6]",external,2,0,0.9981474383544142,0.02266666666666667,0.09599999999539201,0.04308131845707604,0.9993691647741609,0.009363295880149813,0.06741573033253377,0.02512435929775044
13,6,2,[0],external,0,0,0.9981474383544142,0.02266666666666667,0.09599999999539201,0.04308131845707604,0.9993691647741609,0.009363295880149813,0.06741573033253377,0.02512435929775044
14,6,3,"[13, 1, 8]",external,1,0,0.9981474383544142,0.02266666666666667,0.09599999999539201,0.04308131845707604,0.9993691647741609,0.009363295880149813,0.06741573033253377,0.02512435929775044
15,1,5,"[1, 8, 0]",internal,1,1,0.9981474383544142,0.02266666666666667,0.09599999999539201,0.04308131845707604,0.9993691647741609,0.009363295880149813,0.06741573033253377,0.02512435929775044
16,7,3,[],internal,2,1,0.9981474383544142,0.02266666666666667,0.09599999999539201,0.04308131845707604,0.9993691647741609,0.009363295880149813,0.06741573033253377,0.02512435929775044
17,6,5,"[9, 10, 2]",external,2,0,0.9981474383544142,0.02266666666666667,0.09599999999539201,0.04308131845707604,0.9993691647741609,0.009363295880149813,0.06741573033253377,0.02512435929775044
18,6,4,[],external,1,0,0.9981474383544142,0.02266666666666667,0.09599999999539201,0.04308131845707604,0.9993691647741609,0.009363295880149813,0.06741573033253377,0.02512435929775044
19,2,5,[],external,2,0,0.9981474383544142,0.02266666666666667,0.09599999999539201,0.04308131845707604,0.9993691647741609,0.009363295880149813,0.06741573033253377,0.02512435929775044
20,7,4,"[17, 16, 4]",internal,3,1,0.9981474383544142,0.02266666666666667,0.09599999999539201,0.04308131845707604,0.9993691647741609,0.009363295880149813,0.06741573033253377,0.02512435929775044
21,4,1,[19],internal,2,1,0.9981474383544142,0.02266666666666667,0.09599999999539201,0.04308131845707604,0.9993691647741609,0.009363295880149813,0.06741573033253377,0.02512435929775044
22,1,5,"[17, 3]",internal,2,1,0.9981474383544142,0.02266666666666667,0.09599999999539201,0.04308131845707604,0.9993691647741609,0.009363295880149813,0.06741573033253377,0.02512435929775044
23,1,4,[],internal,0,1,0.9981474383544142,0.02266666666666667,0.09599999999539201,0.04308131845707604,0.9993691647741609,0.009363295880149813,0.06741573033253377,0.02512435929775044
24,3,1,"[0, 9]",external,2,0,0.9981474383544142,0.02266666666666667,0.09599999999539201,0.04308131845707604,0.9993691647741609,0.009363295880149813,0.06741573033253377,0.02512435929775044
25,5,2,"[12, 6, 17]",external,3,0,0.9981474383544142,0.02266666666666667,0.09599999999539201,0.04308131845707604,0.9993691647741609,0.009363295880149813,0.06741573033253377,0.02512435929775044
26,3,4,[16],external,3,0,0.9981474383544142,0.02266666666666667,0.09599999999539201,0.04308131845707604,0.9993691647741609,0.009363295880149813,0.06741573033253377,0.02512435929775044
27,5,5,[23],external,1,0,0.9981474383544142,0.02266666666666667,0.09599999999539201,0.04308131845707604,0.9993691647741609,0.009363295880149813,0.06741573033253377,0.02512435929775044
28,2,1,"[9, 1]",external,3,0,0.9981474383544142,0.02266666666666667,0.09599999999539201,0.04308131845707604,0.9993691647741609,0.009363295880149813,0.06741573033253377,0.02512435929775044
29,2,2,[],external,3,0,0.9981474383544142,0.02266666666666667,0.09599999999539201,0.04308131845707604,0.9993691647741609,0.009363295880149813,0.06741573033253377,0.02512435929775044
30,3,1,"[25, 5]",internal,3,1,0.9981474383544142,0.02266666666666667,0.09599999999539201,0.04308131845707604,0.9993691647741609,0.009363295880149813,0.06741573033253377,0.02512435929775044
