task_id,execution_time,ergonomic_value,predecessors,area,previous_station,area_binary,jain_workload,gini_workload,norm_range_workload,cv_workload,jain_ergonomic,gini_ergonomic,norm_range_ergonomic,cv_ergonomic
18,3,3,"[8, 9]",external,1,0,0.9749328558639212,0.07007575757575757,0.4242424242167126,0.16034856430694489,0.9563671061762665,0.12023809523809524,0.6095238094773696,0.213596776114341
19,5,4,"[13, 14, 10]",external,3,0,0.9749328558639212,0.07007575757575757,0.4242424242167126,0.16034856430694489,0.9563671061762665,0.12023809523809524,0.6095238094773696,0.213596776114341
20,5,5,"[5, 19]",external,3,0,0.9749328558639212,0.07007575757575757,0.4242424242167126,0.16034856430694489,0.9563671061762665,0.12023809523809524,0.6095238094773696,0.213596776114341
21,1,3,"[17, 12, 3]",internal,2,1,0.9749328558639212,0.07007575757575757,0.4242424242167126,0.16034856430694489,0.9563671061762665,0.12023809523809524,0.6095238094773696,0.213596776114341
22,1,4,[],external,3,0,0.9749328558639212,0.07007575757575757,0.4242424242167126,0.16034856430694489,0.9563671061762665,0.12023809523809524,0.6095238094773696,0.213596776114341
23,6,5,[3],external,0,0,0.9749328558639212,0.07007575757575757,0.4242424242167126,0.16034856430694489,0.9563671061762665,0.12023809523809524,0.6095238094773696,0.213596776114341
24,7,2,"[3, 22]",external,3,0,0.9749328558639212,0.07007575757575757,0.4242424242167126,0.16034856430694489,0.9563671061762665,0.12023809523809524,0.6095238094773696,0.213596776114341
25,5,5,[2],external,3,0,0.9749328558639212,0.07007575757575757,0.4242424242167126,0.16034856430694489,0.9563671061762665,0.12023809523809524,0.6095238094773696,0.213596776114341
26,6,4,[],internal,2,1,0.9749328558639212,0.07007575757575757,0.4242424242167126,0.16034856430694489,0.9563671061762665,0.12023809523809524,0.6095238094773696,0.213596776114341
27,7,3,"[21, 3]",external,3,0,0.9749328558639212,0.07007575757575757,0.4242424242167126,0.16034856430694489,0.9563671061762665,0.12023809523809524,0.6095238094773696,0.213596776114341
28,2,2,[27],external,3,0,0.9749328558639212,0.07007575757575757,0.4242424242167126,0.16034856430694489,0.9563671061762665,0.12023809523809524,0.6095238094773696,0.213596776114341
29,4,3,"[0, 11]",external,3,0,0.9749328558639212,0.07007575757575757,0.4242424242167126,0.16034856430694489,0.9563671061762665,0.12023809523809524,0.6095238094773696,0.213596776114341
