task_id,execution_time,ergonomic_value,predecessors,area,previous_station,area_binary,jain_workload,gini_workload,norm_range_workload,cv_workload,jain_ergonomic,gini_ergonomic,norm_range_ergonomic,cv_ergonomic
12,2,5,"[11, 8]",internal,0,1,0.9995497726351807,0.009587727708533078,0.04697986576960497,0.021223340001130065,0.9669642857142857,0.10025062656641603,0.42982456137711605,0.18483603075180244
13,3,5,[8],internal,3,1,0.9995497726351807,0.009587727708533078,0.04697986576960497,0.021223340001130065,0.9669642857142857,0.10025062656641603,0.42982456137711605,0.18483603075180244
14,1,3,[11],internal,1,1,0.9995497726351807,0.009587727708533078,0.04697986576960497,0.021223340001130065,0.9669642857142857,0.10025062656641603,0.42982456137711605,0.18483603075180244
15,6,5,[5],internal,1,1,0.9995497726351807,0.009587727708533078,0.04697986576960497,0.021223340001130065,0.9669642857142857,0.10025062656641603,0.42982456137711605,0.18483603075180244
16,6,4,"[2, 7]",external,2,0,0.9995497726351807,0.009587727708533078,0.04697986576960497,0.021223340001130065,0.9669642857142857,0.10025062656641603,0.42982456137711605,0.18483603075180244
17,3,5,"[12, 8, 1]",external,2,0,0.9995497726351807,0.009587727708533078,0.04697986576960497,0.021223340001130065,0.9669642857142857,0.10025062656641603,0.42982456137711605,0.18483603075180244
18,6,5,[],external,1,0,0.9995497726351807,0.009587727708533078,0.04697986576960497,0.021223340001130065,0.9669642857142857,0.10025062656641603,0.42982456137711605,0.18483603075180244
19,6,1,"[0, 5]",external,1,0,0.9995497726351807,0.009587727708533078,0.04697986576960497,0.021223340001130065,0.9669642857142857,0.10025062656641603,0.42982456137711605,0.18483603075180244
20,2,5,"[14, 12, 7]",internal,3,1,0.9995497726351807,0.009587727708533078,0.04697986576960497,0.021223340001130065,0.9669642857142857,0.10025062656641603,0.42982456137711605,0.18483603075180244
21,4,1,[],external,0,0,0.9995497726351807,0.009587727708533078,0.04697986576960497,0.021223340001130065,0.9669642857142857,0.10025062656641603,0.42982456137711605,0.18483603075180244
22,7,4,[10],internal,3,1,0.9995497726351807,0.009587727708533078,0.04697986576960497,0.021223340001130065,0.9669642857142857,0.10025062656641603,0.42982456137711605,0.18483603075180244
23,7,1,"[22, 8, 4]",external,3,0,0.9995497726351807,0.009587727708533078,0.04697986576960497,0.021223340001130065,0.9669642857142857,0.10025062656641603,0.42982456137711605,0.18483603075180244
24,2,5,"[1, 6, 7]",internal,3,1,0.9995497726351807,0.009587727708533078,0.04697986576960497,0.021223340001130065,0.9669642857142857,0.10025062656641603,0.42982456137711605,0.18483603075180244
25,6,1,[3],external,2,0,0.9995497726351807,0.009587727708533078,0.04697986576960497,0.021223340001130065,0.9669642857142857,0.10025062656641603,0.42982456137711605,0.18483603075180244
26,6,2,[],internal,1,1,0.9995497726351807,0.009587727708533078,0.04697986576960497,0.021223340001130065,0.9669642857142857,0.10025062656641603,0.42982456137711605,0.18483603075180244
27,7,4,"[7, 16, 14]",external,2,0,0.9995497726351807,0.009587727708533078,0.04697986576960497,0.021223340001130065,0.9669642857142857,0.10025062656641603,0.42982456137711605,0.18483603075180244
28,5,5,[19],external,2,0,0.9995497726351807,0.009587727708533078,0.04697986576960497,0.021223340001130065,0.9669642857142857,0.10025062656641603,0.42982456137711605,0.18483603075180244
29,3,2,[],internal,0,1,0.9995497726351807,0.009587727708533078,0.04697986576960497,0.021223340001130065,0.9669642857142857,0.10025062656641603,0.42982456137711605,0.18483603075180244
30,7,1,"[4, 5]",external,2,0,0.9995497726351807,0.009587727708533078,0.04697986576960497,0.021223340001130065,0.9669642857142857,0.10025062656641603,0.42982456137711605,0.18483603075180244
31,5,5,"[12, 21, 0]",external,2,0,0.9995497726351807,0.009587727708533078,0.04697986576960497,0.021223340001130065,0.9669642857142857,0.10025062656641603,0.42982456137711605,0.18483603075180244
32,3,5,"[3, 9]",internal,1,1,0.9995497726351807,0.009587727708533078,0.04697986576960497,0.021223340001130065,0.9669642857142857,0.10025062656641603,0.42982456137711605,0.18483603075180244
33,5,4,"[15, 1]",external,2,0,0.9995497726351807,0.009587727708533078,0.04697986576960497,0.021223340001130065,0.9669642857142857,0.10025062656641603,0.42982456137711605,0.18483603075180244
