task_id,execution_time,ergonomic_value,predecessors,area,previous_station,area_binary,jain_workload,gini_workload,norm_range_workload,cv_workload,jain_ergonomic,gini_ergonomic,norm_range_ergonomic,cv_ergonomic
10,5,5,[],external,0,0,0.9951923076923077,0.03804347826086957,0.17391304346817896,0.06950480468569158,0.9533450704225352,0.11842105263157894,0.4912280701409664,0.22121965285821915
11,1,3,[4],external,2,0,0.9951923076923077,0.03804347826086957,0.17391304346817896,0.06950480468569158,0.9533450704225352,0.11842105263157894,0.4912280701409664,0.22121965285821915
12,7,1,"[4, 5, 9]",internal,3,1,0.9951923076923077,0.03804347826086957,0.17391304346817896,0.06950480468569158,0.9533450704225352,0.11842105263157894,0.4912280701409664,0.22121965285821915
13,2,3,"[0, 3]",internal,1,1,0.9951923076923077,0.03804347826086957,0.17391304346817896,0.06950480468569158,0.9533450704225352,0.11842105263157894,0.4912280701409664,0.22121965285821915
14,7,4,[],internal,1,1,0.9951923076923077,0.03804347826086957,0.17391304346817896,0.06950480468569158,0.9533450704225352,0.11842105263157894,0.4912280701409664,0.22121965285821915
15,7,5,"[5, 9, 2]",external,3,0,0.9951923076923077,0.03804347826086957,0.17391304346817896,0.06950480468569158,0.9533450704225352,0.11842105263157894,0.4912280701409664,0.22121965285821915
16,1,4,[3],external,1,0,0.9951923076923077,0.03804347826086957,0.17391304346817896,0.06950480468569158,0.9533450704225352,0.11842105263157894,0.4912280701409664,0.22121965285821915
17,6,3,[16],external,1,0,0.9951923076923077,0.03804347826086957,0.17391304346817896,0.06950480468569158,0.9533450704225352,0.11842105263157894,0.4912280701409664,0.22121965285821915
18,2,3,"[8, 10]",internal,3,1,0.9951923076923077,0.03804347826086957,0.17391304346817896,0.06950480468569158,0.9533450704225352,0.11842105263157894,0.4912280701409664,0.22121965285821915
19,6,5,"[5, 7]",internal,2,1,0.9951923076923077,0.03804347826086957,0.17391304346817896,0.06950480468569158,0.9533450704225352,0.11842105263157894,0.4912280701409664,0.22121965285821915
20,1,3,[],internal,3,1,0.9951923076923077,0.03804347826086957,0.17391304346817896,0.06950480468569158,0.9533450704225352,0.11842105263157894,0.4912280701409664,0.22121965285821915
21,6,5,[],external,0,0,0.9951923076923077,0.03804347826086957,0.17391304346817896,0.06950480468569158,0.9533450704225352,0.11842105263157894,0.4912280701409664,0.22121965285821915
22,1,2,"[4, 12]",internal,3,1,0.9951923076923077,0.03804347826086957,0.17391304346817896,0.06950480468569158,0.9533450704225352,0.11842105263157894,0.4912280701409664,0.22121965285821915
23,7,5,"[1, 19]",internal,2,1,0.9951923076923077,0.03804347826086957,0.17391304346817896,0.06950480468569158,0.9533450704225352,0.11842105263157894,0.4912280701409664,0.22121965285821915
24,1,3,[],internal,2,1,0.9951923076923077,0.03804347826086957,0.17391304346817896,0.06950480468569158,0.9533450704225352,0.11842105263157894,0.4912280701409664,0.22121965285821915
25,3,4,[23],internal,2,1,0.9951923076923077,0.03804347826086957,0.17391304346817896,0.06950480468569158,0.9533450704225352,0.11842105263157894,0.4912280701409664,0.22121965285821915
26,6,1,"[7, 13]",external,1,0,0.9951923076923077,0.03804347826086957,0.17391304346817896,0.06950480468569158,0.9533450704225352,0.11842105263157894,0.4912280701409664,0.22121965285821915
27,6,3,[],external,2,0,0.9951923076923077,0.03804347826086957,0.17391304346817896,0.06950480468569158,0.9533450704225352,0.11842105263157894,0.4912280701409664,0.22121965285821915
28,7,1,[1],external,2,0,0.9951923076923077,0.03804347826086957,0.17391304346817896,0.06950480468569158,0.9533450704225352,0.11842105263157894,0.4912280701409664,0.22121965285821915
29,2,4,[14],external,2,0,0.9951923076923077,0.03804347826086957,0.17391304346817896,0.06950480468569158,0.9533450704225352,0.11842105263157894,0.4912280701409664,0.22121965285821915
30,3,3,[],internal,1,1,0.9951923076923077,0.03804347826086957,0.17391304346817896,0.06950480468569158,0.9533450704225352,0.11842105263157894,0.4912280701409664,0.22121965285821915
31,2,3,[],internal,3,1,0.9951923076923077,0.03804347826086957,0.17391304346817896,0.06950480468569158,0.9533450704225352,0.11842105263157894,0.4912280701409664,0.22121965285821915
32,2,1,[],internal,2,1,0.9951923076923077,0.03804347826086957,0.17391304346817896,0.06950480468569158,0.9533450704225352,0.11842105263157894,0.4912280701409664,0.22121965285821915
33,5,2,"[8, 4]",internal,3,1,0.9951923076923077,0.03804347826086957,0.17391304346817896,0.06950480468569158,0.9533450704225352,0.11842105263157894,0.4912280701409664,0.22121965285821915
34,5,2,"[17, 13, 23]",external,3,0,0.9951923076923077,0.03804347826086957,0.17391304346817896,0.06950480468569158,0.9533450704225352,0.11842105263157894,0.4912280701409664,0.22121965285821915
