task_id,execution_time,ergonomic_value,predecessors,area,previous_station,area_binary,jain_workload,gini_workload,norm_range_workload,cv_workload,jain_ergonomic,gini_ergonomic,norm_range_ergonomic,cv_ergonomic
16,5,5,"[13, 4]",internal,2,1,0.9984639016897081,0.017582417582417582,0.10769230768650886,0.0392232270276368,0.9607883181864597,0.10603829160530191,0.4329896906904028,0.2020197726006745
17,1,5,"[7, 11, 5]",internal,3,1,0.9984639016897081,0.017582417582417582,0.10769230768650886,0.0392232270276368,0.9607883181864597,0.10603829160530191,0.4329896906904028,0.2020197726006745
18,2,2,"[14, 6]",external,3,0,0.9984639016897081,0.017582417582417582,0.10769230768650886,0.0392232270276368,0.9607883181864597,0.10603829160530191,0.4329896906904028,0.2020197726006745
19,1,5,"[15, 0]",external,2,0,0.9984639016897081,0.017582417582417582,0.10769230768650886,0.0392232270276368,0.9607883181864597,0.10603829160530191,0.4329896906904028,0.2020197726006745
20,5,2,[1],external,2,0,0.9984639016897081,0.017582417582417582,0.10769230768650886,0.0392232270276368,0.9607883181864597,0.10603829160530191,0.4329896906904028,0.2020197726006745
21,6,2,"[8, 14, 16]",external,2,0,0.9984639016897081,0.017582417582417582,0.10769230768650886,0.0392232270276368,0.9607883181864597,0.10603829160530191,0.4329896906904028,0.2020197726006745
22,6,3,"[3, 4]",external,3,0,0.9984639016897081,0.017582417582417582,0.10769230768650886,0.0392232270276368,0.9607883181864597,0.10603829160530191,0.4329896906904028,0.2020197726006745
23,6,3,[],external,0,0,0.9984639016897081,0.017582417582417582,0.10769230768650886,0.0392232270276368,0.9607883181864597,0.10603829160530191,0.4329896906904028,0.2020197726006745
24,4,2,[8],external,3,0,0.9984639016897081,0.017582417582417582,0.10769230768650886,0.0392232270276368,0.9607883181864597,0.10603829160530191,0.4329896906904028,0.2020197726006745
25,5,3,"[16, 5]",internal,2,1,0.9984639016897081,0.017582417582417582,0.10769230768650886,0.0392232270276368,0.9607883181864597,0.10603829160530191,0.4329896906904028,0.2020197726006745
26,7,1,[14],internal,1,1,0.9984639016897081,0.017582417582417582,0.10769230768650886,0.0392232270276368,0.9607883181864597,0.10603829160530191,0.4329896906904028,0.2020197726006745
27,3,4,"[16, 3, 18]",internal,3,1,0.9984639016897081,0.017582417582417582,0.10769230768650886,0.0392232270276368,0.9607883181864597,0.10603829160530191,0.4329896906904028,0.2020197726006745
28,6,1,[16],internal,3,1,0.9984639016897081,0.017582417582417582,0.10769230768650886,0.0392232270276368,0.9607883181864597,0.10603829160530191,0.4329896906904028,0.2020197726006745
29,2,2,[],external,0,0,0.9984639016897081,0.017582417582417582,0.10769230768650886,0.0392232270276368,0.9607883181864597,0.10603829160530191,0.4329896906904028,0.2020197726006745
30,2,2,"[9, 21, 1]",internal,2,1,0.9984639016897081,0.017582417582417582,0.10769230768650886,0.0392232270276368,0.9607883181864597,0.10603829160530191,0.4329896906904028,0.2020197726006745
